char;time_ingame;time_rw;pos;vehicle;subtitles_text;speaker;soundfile
Trevor;06:20:25;15:08:43;444.4308,-2422.202,-2422.202;True,Compacts,PANTO,21,61925,1;;;
Trevor;06:20:26;15:08:44;453.9654,-2415.687,-2415.687;True,Compacts,PANTO,22,42034,0;;;
Trevor;06:20:27;15:08:44;464.2903,-2412.796,-2412.796;True,Compacts,PANTO,19,26054,0;;;
Trevor;06:20:27;15:08:45;473.7854,-2414.197,-2414.197;True,Compacts,PANTO,18,69229,1;;;
Trevor;06:20:28;15:08:45;483.5422,-2417.379,-2417.379;True,Compacts,PANTO,20,68442,1;;;
Trevor;06:20:28;15:08:46;493.277,-2420.242,-2420.242;True,Compacts,PANTO,18,17561,0;;;
Trevor;06:20:29;15:08:46;501.1025,-2424.641,-2424.641;True,Compacts,PANTO,17,8013,1;;;
Trevor;06:20:29;15:08:47;508.476,-2431.152,-2431.152;True,Compacts,PANTO,19,87542,1;;;
Trevor;06:20:30;15:08:48;513.9193,-2440.306,-2440.306;True,Compacts,PANTO,21,17429,1;;;
Trevor;06:20:30;15:08:48;516.1333,-2450.775,-2450.775;True,Compacts,PANTO,19,58687,0;;;
Trevor;06:20:31;15:08:49;514.894,-2460.732,-2460.732;True,Compacts,PANTO,19,86479,0;;;
Trevor;06:20:31;15:08:49;511.4726,-2470.472,-2470.472;True,Compacts,PANTO,19,31075,0;;;
Trevor;06:20:32;15:08:50;507.2178,-2478.864,-2478.864;True,Compacts,PANTO,17,37523,1;;;
Trevor;06:20:32;15:08:50;500.0943,-2485.06,-2485.06;True,Compacts,PANTO,18,14825,0;;;
Trevor;06:20:33;15:08:51;492.088,-2488.312,-2488.312;True,Compacts,PANTO,15,53723,0;;;
Trevor;06:20:33;15:08:51;483.9315,-2488.941,-2488.941;True,Compacts,PANTO,15,35189,0;;;
Trevor;06:20:34;15:08:52;476.5194,-2489.574,-2489.574;True,Compacts,PANTO,13,53718,0;;;
Trevor;06:20:34;15:08:52;470.0272,-2490.717,-2490.717;True,Compacts,PANTO,11,69167,0;;;
Trevor;06:20:35;15:08:53;464.3688,-2491.116,-2491.116;True,Compacts,PANTO,10,53917,1;;;
Trevor;06:20:35;15:08:53;458.937,-2492.255,-2492.255;True,Compacts,PANTO,9,81991,0;;;
Trevor;06:20:36;15:08:54;453.4253,-2492.096,-2492.096;True,Compacts,PANTO,11,9272,1;;;
Trevor;06:20:36;15:08:54;446.8082,-2492.372,-2492.372;True,Compacts,PANTO,13,03431,0;;;
Trevor;06:20:37;15:08:55;440.0714,-2492.87,-2492.87;True,Compacts,PANTO,13,78139,1;;;
Trevor;06:20:37;15:08:55;433.0382,-2495.868,-2495.868;True,Compacts,PANTO,16,08563,1;;;
Trevor;06:20:38;15:08:56;424.2421,-2499.01,-2499.01;True,Compacts,PANTO,19,25729,1;;;
Trevor;06:20:39;15:08:56;414.1004,-2500.629,-2500.629;True,Compacts,PANTO,19,25657,0;;;
Trevor;06:20:39;15:08:57;404.4265,-2501.072,-2501.072;True,Compacts,PANTO,19,47487,1;;;
Trevor;06:20:40;15:08:57;393.8816,-2501.082,-2501.082;True,Compacts,PANTO,19,91257,0;;;
Trevor;06:20:40;15:08:58;384.1109,-2499.63,-2499.63;True,Compacts,PANTO,18,54637,0;;;
Trevor;06:20:41;15:08:58;375.1418,-2497.827,-2497.827;True,Compacts,PANTO,17,16183,0;;;
Trevor;06:20:41;15:08:59;366.657,-2497.546,-2497.546;True,Compacts,PANTO,16,09278,0;;;
Trevor;06:20:42;15:08:59;358.6707,-2498.322,-2498.322;True,Compacts,PANTO,14,50126,0;;;
Trevor;06:20:42;15:09:00;351.619,-2498.156,-2498.156;True,Compacts,PANTO,12,65768,0;;;
Trevor;06:20:43;15:09:01;345.6784,-2496.596,-2496.596;True,Compacts,PANTO,11,13328,0;;;
Trevor;06:20:43;15:09:01;341.1848,-2493.796,-2493.796;True,Compacts,PANTO,9,525392,1;;;
Trevor;06:20:44;15:09:02;339.1288,-2488.867,-2488.867;True,Compacts,PANTO,11,6872,1;;;
Trevor;06:20:44;15:09:02;337.9268,-2482.143,-2482.143;True,Compacts,PANTO,14,26891,1;;;
Trevor;06:20:45;15:09:03;337.6896,-2474.129,-2474.129;True,Compacts,PANTO,16,76211,1;;;
Trevor;06:20:45;15:09:03;338.6884,-2464.865,-2464.865;True,Compacts,PANTO,18,9608,1;;;
Trevor;06:20:46;15:09:04;340.4798,-2454.637,-2454.637;True,Compacts,PANTO,20,87889,1;;;
Trevor;06:20:46;15:09:04;342.3821,-2443.686,-2443.686;True,Compacts,PANTO,21,32291,0;;;
Trevor;06:20:47;15:09:05;346.0347,-2433.881,-2433.881;True,Compacts,PANTO,20,46776,1;;;
Trevor;06:20:47;15:09:05;349.6238,-2423.37,-2423.37;True,Compacts,PANTO,22,14574,1;;;
Trevor;06:20:48;15:09:06;352.7398,-2411.885,-2411.885;True,Compacts,PANTO,23,79996,1;;;
Trevor;06:20:48;15:09:06;355.3601,-2399.367,-2399.367;True,Compacts,PANTO,25,45906,0;;;
Trevor;06:20:49;15:09:07;357.1712,-2386.853,-2386.853;True,Compacts,PANTO,23,28679,0;;;
Trevor;06:20:49;15:09:07;358.8276,-2374.525,-2374.525;True,Compacts,PANTO,24,70716,1;;;
Trevor;06:20:50;15:09:08;360.827,-2361.374,-2361.374;True,Compacts,PANTO,26,09162,1;;;
Trevor;06:20:50;15:09:08;362.1324,-2347.463,-2347.463;True,Compacts,PANTO,27,31977,1;;;
Trevor;06:20:51;15:09:09;362.6859,-2332.733,-2332.733;True,Compacts,PANTO,28,37906,1;;;
Trevor;06:20:52;15:09:09;362.6904,-2317.651,-2317.651;True,Compacts,PANTO,29,12692,1;;;
Trevor;06:20:52;15:09:10;361.7144,-2302.563,-2302.563;True,Compacts,PANTO,29,83185,1;;;
Trevor;06:20:53;15:09:10;360.7131,-2287.105,-2287.105;True,Compacts,PANTO,29,17812,0;;;
Trevor;06:20:53;15:09:11;359.8015,-2272.646,-2272.646;True,Compacts,PANTO,26,93849,0;;;
Trevor;06:20:54;15:09:11;359.5625,-2259.483,-2259.483;True,Compacts,PANTO,24,70896,0;;;
Trevor;06:20:54;15:09:12;359.8083,-2247.213,-2247.213;True,Compacts,PANTO,21,50172,0;;;
Trevor;06:20:55;15:09:12;360.2623,-2236.89,-2236.89;True,Compacts,PANTO,18,64156,0;;;
Trevor;06:20:55;15:09:13;359.377,-2228.021,-2228.021;True,Compacts,PANTO,16,24272,0;;;
Trevor;06:20:56;15:09:14;360.0695,-2220.423,-2220.423;True,Compacts,PANTO,13,56778,0;;;
Trevor;06:20:56;15:09:14;361.7147,-2214.291,-2214.291;True,Compacts,PANTO,9,646688,0;;;
Trevor;06:20:57;15:09:15;362.8915,-2210.241,-2210.241;True,Compacts,PANTO,7,044883,0;;;
Trevor;06:20:57;15:09:15;364.5295,-2206.503,-2206.503;True,Compacts,PANTO,8,354896,0;;;
Trevor;06:20:58;15:09:16;366.1077,-2202.705,-2202.705;True,Compacts,PANTO,8,256249,0;;;
Trevor;06:20:58;15:09:16;367.0261,-2199.045,-2199.045;True,Compacts,PANTO,6,239943,0;;;
Trevor;06:20:59;15:09:17;367.7683,-2195.629,-2195.629;True,Compacts,PANTO,8,647309,1;;;
Trevor;06:20:59;15:09:17;368.72,-2190.447,-2190.447;True,Compacts,PANTO,10,31924,1;;;
Trevor;06:21:00;15:09:18;368.7046,-2184.495,-2184.495;True,Compacts,PANTO,12,7683,1;;;
Trevor;06:21:00;15:09:18;367.2226,-2177.819,-2177.819;True,Compacts,PANTO,12,30737,0;;;
Trevor;06:21:01;15:09:19;363.2235,-2172.302,-2172.302;True,Compacts,PANTO,14,48081,1;;;
Trevor;06:21:01;15:09:19;358.4193,-2165.328,-2165.328;True,Compacts,PANTO,17,80368,1;;;
Trevor;06:21:02;15:09:20;350.8346,-2158.994,-2158.994;True,Compacts,PANTO,20,07623,1;;;
Trevor;06:21:02;15:09:20;340.7668,-2154.569,-2154.569;True,Compacts,PANTO,21,89471,1;;;
Trevor;06:21:03;15:09:21;330.6492,-2150.153,-2150.153;True,Compacts,PANTO,21,88911,1;;;
Trevor;06:21:03;15:09:21;320.6749,-2143.775,-2143.775;True,Compacts,PANTO,23,39193,1;;;
Trevor;06:21:04;15:09:22;310.6467,-2135.668,-2135.668;True,Compacts,PANTO,25,87261,1;;;
Trevor;06:21:05;15:09:22;298.9413,-2128.395,-2128.395;True,Compacts,PANTO,27,01667,1;;;
Trevor;06:21:05;15:09:23;287.2089,-2119.945,-2119.945;True,Compacts,PANTO,27,92709,1;;;
Trevor;06:21:06;15:09:23;276.3482,-2110.254,-2110.254;True,Compacts,PANTO,28,75651,1;;;
Trevor;06:21:06;15:09:24;265.1113,-2100.065,-2100.065;True,Compacts,PANTO,29,38945,1;;;
Trevor;06:21:07;15:09:24;253.4176,-2090.18,-2090.18;True,Compacts,PANTO,29,9819,1;;;
Trevor;06:21:07;15:09:25;242.4485,-2079.814,-2079.814;True,Compacts,PANTO,28,52937,1;;;
Trevor;06:21:08;15:09:25;231.8341,-2070.208,-2070.208;True,Compacts,PANTO,26,27553,0;;;
Trevor;06:21:08;15:09:26;221.9974,-2061.662,-2061.662;True,Compacts,PANTO,24,165,0;;;
Trevor;06:21:09;15:09:27;212.4385,-2054.517,-2054.517;True,Compacts,PANTO,21,97586,0;;;
Trevor;06:21:09;15:09:27;202.8195,-2048.414,-2048.414;True,Compacts,PANTO,22,40477,1;;;
Trevor;06:21:10;15:09:28;193.0766,-2042.938,-2042.938;True,Compacts,PANTO,21,47664,1;;;
Trevor;06:21:10;15:09:28;182.7505,-2040.08,-2040.08;True,Compacts,PANTO,19,38576,1;;;
Trevor;06:21:11;15:09:29;172.722,-2037.798,-2037.798;True,Compacts,PANTO,20,86377,1;;;
Trevor;06:21:11;15:09:29;161.5511,-2036.498,-2036.498;True,Compacts,PANTO,22,46176,1;;;
Trevor;06:21:12;15:09:30;149.6181,-2035.082,-2035.082;True,Compacts,PANTO,24,40875,1;;;
Trevor;06:21:12;15:09:30;136.6104,-2034.446,-2034.446;True,Compacts,PANTO,26,21264,1;;;
Trevor;06:21:13;15:09:31;122.304,-2033.73,-2033.73;True,Compacts,PANTO,28,40768,1;;;
Trevor;06:21:13;15:09:31;107.4385,-2034.119,-2034.119;True,Compacts,PANTO,29,4451,1;;;
Trevor;06:21:14;15:09:32;91.90645,-2033.012,-2033.012;True,Compacts,PANTO,29,5613,0;;;
Trevor;06:21:14;15:09:32;76.65631,-2032.209,-2032.209;True,Compacts,PANTO,29,89645,1;;;
Trevor;06:21:15;15:09:33;60.68182,-2031.268,-2031.268;True,Compacts,PANTO,30,94006,1;;;
Trevor;06:21:15;15:09:33;44.50821,-2031.005,-2031.005;True,Compacts,PANTO,31,70003,1;;;
Trevor;06:21:16;15:09:34;28.23491,-2031.277,-2031.277;True,Compacts,PANTO,30,53879,0;;;
Trevor;06:21:16;15:09:34;12.98602,-2031.447,-2031.447;True,Compacts,PANTO,28,14085,0;;;
Trevor;06:21:17;15:09:35;-1.234974,-2032.582,-2032.582;True,Compacts,PANTO,27,65209,0;;;
Trevor;06:21:17;15:09:35;-14.51153,-2035.308,-2035.308;True,Compacts,PANTO,25,19953,0;;;
Trevor;06:21:18;15:09:36;-26.38086,-2038.473,-2038.473;True,Compacts,PANTO,22,84999,1;;;
Trevor;06:21:19;15:09:36;-37.52047,-2043.105,-2043.105;True,Compacts,PANTO,24,04319,1;;;
Trevor;06:21:19;15:09:37;-49.67063,-2046.906,-2046.906;True,Compacts,PANTO,25,2112,1;;;
Trevor;06:21:20;15:09:37;-62.25347,-2051.159,-2051.159;True,Compacts,PANTO,26,20299,1;;;
Trevor;06:21:20;15:09:38;-75.33202,-2055.302,-2055.302;True,Compacts,PANTO,27,2325,1;;;
Trevor;06:21:21;15:09:38;-88.84243,-2060.388,-2060.388;True,Compacts,PANTO,28,27567,1;;;
Trevor;06:21:21;15:09:39;-102.291,-2065.395,-2065.395;True,Compacts,PANTO,26,20208,0;;;
Trevor;06:21:22;15:09:39;-114.349,-2069.754,-2069.754;True,Compacts,PANTO,23,61074,0;;;
Trevor;06:21:22;15:09:40;-125.4599,-2072.903,-2072.903;True,Compacts,PANTO,20,84212,0;;;
Trevor;06:21:23;15:09:41;-135.0761,-2076.599,-2076.599;True,Compacts,PANTO,18,32106,0;;;
Trevor;06:21:23;15:09:41;-142.4411,-2079.338,-2079.338;True,Compacts,PANTO,13,27303,0;;;
Trevor;06:21:24;15:09:42;-148.7793,-2079.898,-2079.898;True,Compacts,PANTO,12,1792,1;;;
Trevor;06:21:24;15:09:42;-155.454,-2077.695,-2077.695;True,Compacts,PANTO,14,36275,0;;;
Trevor;06:21:25;15:09:43;-160.8714,-2073.355,-2073.355;True,Compacts,PANTO,13,97227,1;;;
Trevor;06:21:25;15:09:43;-164.8605,-2066.699,-2066.699;True,Compacts,PANTO,15,28348,0;;;
Trevor;06:21:26;15:09:44;-167.1108,-2059.688,-2059.688;True,Compacts,PANTO,13,38551,0;;;
Trevor;06:21:26;15:09:44;-164.9796,-2052.934,-2052.934;True,Compacts,PANTO,15,19909,1;;;
Trevor;06:21:27;15:09:45;-161.0648,-2045.196,-2045.196;True,Compacts,PANTO,18,33379,1;;;
Trevor;06:21:27;15:09:45;-158.8474,-2035.223,-2035.223;True,Compacts,PANTO,20,5383,1;;;
Trevor;06:21:28;15:09:46;-156.5309,-2024.305,-2024.305;True,Compacts,PANTO,21,34851,0;;;
Trevor;06:21:28;15:09:46;-154.1487,-2013.273,-2013.273;True,Compacts,PANTO,22,56348,1;;;
Trevor;06:21:29;15:09:47;-151.6495,-2001.68,-2001.68;True,Compacts,PANTO,22,3838,0;;;
Trevor;06:21:29;15:09:47;-149.5938,-1990.574,-1990.574;True,Compacts,PANTO,20,87131,0;;;
Trevor;06:21:30;15:09:48;-149.9112,-1979.255,-1979.255;True,Compacts,PANTO,22,88392,1;;;
Trevor;06:21:30;15:09:48;-151.7709,-1966.883,-1966.883;True,Compacts,PANTO,24,65497,0;;;
Trevor;06:21:31;15:09:49;-154.9722,-1954.989,-1954.989;True,Compacts,PANTO,22,04565,0;;;
Trevor;06:21:32;15:09:49;-157.8844,-1945.426,-1945.426;True,Compacts,PANTO,17,9711,0;;;
Trevor;06:21:32;15:09:50;-158.897,-1937.468,-1937.468;True,Compacts,PANTO,12,47183,0;;;
Trevor;06:21:33;15:09:50;-158.6478,-1931.526,-1931.526;True,Compacts,PANTO,10,53036,0;;;
Trevor;06:21:33;15:09:51;-158.9861,-1926.428,-1926.428;True,Compacts,PANTO,10,09477,0;;;
Trevor;06:21:34;15:09:51;-160.4384,-1921.112,-1921.112;True,Compacts,PANTO,11,77573,1;;;
Trevor;06:21:34;15:09:52;-161.8068,-1914.54,-1914.54;True,Compacts,PANTO,14,05421,1;;;
Trevor;06:21:35;15:09:53;-165.9918,-1907.943,-1907.943;True,Compacts,PANTO,16,05936,1;;;
Trevor;06:21:35;15:09:53;-172.5981,-1901.709,-1901.709;True,Compacts,PANTO,18,55898,1;;;
Trevor;06:21:36;15:09:54;-180.3823,-1895.124,-1895.124;True,Compacts,PANTO,21,00203,1;;;
Trevor;06:21:36;15:09:54;-189.2256,-1888.299,-1888.299;True,Compacts,PANTO,21,18408,0;;;
Trevor;06:21:37;15:09:55;-197.9806,-1881.118,-1881.118;True,Compacts,PANTO,22,28084,1;;;
Trevor;06:21:37;15:09:55;-206.986,-1874.133,-1874.133;True,Compacts,PANTO,20,82894,0;;;
Trevor;06:21:38;15:09:56;-215.64,-1868.554,-1868.554;True,Compacts,PANTO,18,7136,0;;;
Trevor;06:21:38;15:09:56;-223.4101,-1863.617,-1863.617;True,Compacts,PANTO,16,72705,0;;;
Trevor;06:21:39;15:09:57;-229.9784,-1858.637,-1858.637;True,Compacts,PANTO,14,734,0;;;
Trevor;06:21:39;15:09:57;-235.0464,-1853.492,-1853.492;True,Compacts,PANTO,12,20274,0;;;
Trevor;06:21:40;15:09:58;-237.6103,-1850.239,-1850.239;True,Compacts,PANTO,3,832222,0;;;
Trevor;06:21:40;15:09:58;-237.7547,-1849.779,-1849.779;True,Compacts,PANTO,0,1921221,0;;;
Trevor;06:21:41;15:09:59;-237.7322,-1849.77,-1849.77;True,Compacts,PANTO,0,006324452,0;;;
Trevor;06:21:41;15:09:59;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:42;15:10:00;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:42;15:10:00;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:43;15:10:01;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:44;15:10:01;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:44;15:10:02;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:45;15:10:02;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:45;15:10:03;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:46;15:10:03;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:46;15:10:04;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:47;15:10:05;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:47;15:10:05;-237.732,-1849.77,-1849.77;True,Compacts,PANTO,0,0;;;
Trevor;06:21:48;15:10:06;-237.8289,-1849.469,-1849.469;True,Compacts,PANTO,1,344132,1;;;
Trevor;06:21:48;15:10:06;-238.1721,-1848.174,-1848.174;True,Compacts,PANTO,3,863979,1;;;
Trevor;06:21:49;15:10:07;-239.1927,-1845.353,-1845.353;True,Compacts,PANTO,7,873596,1;;;
Trevor;06:21:49;15:10:07;-240.9855,-1840.573,-1840.573;True,Compacts,PANTO,10,47348,1;;;
Trevor;06:21:50;15:10:08;-243.954,-1835.629,-1835.629;True,Compacts,PANTO,10,33788,0;;;
Trevor;06:21:50;15:10:08;-246.9229,-1831.739,-1831.739;True,Compacts,PANTO,8,607351,0;;;
Trevor;06:21:51;15:10:09;-249.9679,-1829.008,-1829.008;True,Compacts,PANTO,8,920322,1;;;
Trevor;06:21:51;15:10:09;-254.5237,-1826.224,-1826.224;True,Compacts,PANTO,10,80886,1;;;
Trevor;06:21:52;15:10:10;-259.7287,-1824.53,-1824.53;True,Compacts,PANTO,10,73311,1;;;
Trevor;06:21:52;15:10:10;-266.0449,-1823.862,-1823.862;True,Compacts,PANTO,13,7489,1;;;
Trevor;06:21:53;15:10:11;-274.2167,-1823.924,-1823.924;True,Compacts,PANTO,17,66721,1;;;
Trevor;06:21:53;15:10:11;-283.5005,-1823.849,-1823.849;True,Compacts,PANTO,18,03509,1;;;
Trevor;06:21:54;15:10:12;-293.2118,-1821.916,-1821.916;True,Compacts,PANTO,20,52061,1;;;
Trevor;06:21:54;15:10:12;-303.7807,-1819.301,-1819.301;True,Compacts,PANTO,20,14514,0;;;
Trevor;06:21:55;15:10:13;-313.6679,-1817.713,-1817.713;True,Compacts,PANTO,18,41399,0;;;
Trevor;06:21:56;15:10:13;-322.7162,-1816.733,-1816.733;True,Compacts,PANTO,16,80339,0;;;
Trevor;06:21:56;15:10:14;-330.8888,-1815.551,-1815.551;True,Compacts,PANTO,15,13226,0;;;
Trevor;06:21:57;15:10:14;-338.6207,-1814.243,-1814.243;True,Compacts,PANTO,14,44524,0;;;
Trevor;06:21:57;15:10:15;-346.5168,-1813.765,-1813.765;True,Compacts,PANTO,16,64333,1;;;
Trevor;06:21:58;15:10:15;-355.17,-1813.991,-1813.991;True,Compacts,PANTO,16,15106,0;;;
Trevor;06:21:58;15:10:16;-363.4819,-1815.503,-1815.503;True,Compacts,PANTO,16,57965,0;;;
Trevor;06:21:59;15:10:16;-372.082,-1815.156,-1815.156;True,Compacts,PANTO,17,72596,1;;;
Trevor;06:21:59;15:10:17;-380.4997,-1811.427,-1811.427;True,Compacts,PANTO,18,24048,0;;;
Trevor;06:22:00;15:10:18;-386.558,-1805.051,-1805.051;True,Compacts,PANTO,15,89923,0;;;
Trevor;06:22:00;15:10:18;-389.6489,-1798.085,-1798.085;True,Compacts,PANTO,13,77928,0;;;
Trevor;06:22:01;15:10:19;-392.7856,-1791.684,-1791.684;True,Compacts,PANTO,14,07763,0;;;
Trevor;06:22:01;15:10:19;-396.4196,-1785.864,-1785.864;True,Compacts,PANTO,12,22385,0;;;
Trevor;06:22:02;15:10:20;-398.4511,-1780.79,-1780.79;True,Compacts,PANTO,7,658397,0;;;
Trevor;06:22:02;15:10:20;-398.9454,-1778.654,-1778.654;True,Compacts,PANTO,2,652641,0;;;
Trevor;06:22:03;15:10:21;-399.0778,-1777.664,-1777.664;True,Compacts,PANTO,1,29226,0;;;
Trevor;06:22:03;15:10:21;-399.0285,-1777.371,-1777.371;True,Compacts,PANTO,0,06163219,0;;;
Trevor;06:22:04;15:10:22;-399.0204,-1777.372,-1777.372;True,Compacts,PANTO,0,0;;;
Trevor;06:22:04;15:10:22;-399.0916,-1776.935,-1776.935;True,Compacts,PANTO,1,897661,1;;;
Trevor;06:22:05;15:10:23;-399.3961,-1775.244,-1775.244;True,Compacts,PANTO,4,860938,1;;;
Trevor;06:22:05;15:10:23;-400.7514,-1771.991,-1771.991;True,Compacts,PANTO,8,992352,1;;;
Trevor;06:22:06;15:10:24;-404.6488,-1768.483,-1768.483;True,Compacts,PANTO,10,70245,1;;;
Trevor;06:22:06;15:10:24;-410.6392,-1765.865,-1765.865;True,Compacts,PANTO,14,01721,1;;;
Trevor;06:22:07;15:10:25;-418.377,-1764.585,-1764.585;True,Compacts,PANTO,16,30149,1;;;
Trevor;06:22:07;15:10:25;-427.4956,-1765.716,-1765.716;True,Compacts,PANTO,18,80891,0;;;
Trevor;06:22:08;15:10:26;-436.993,-1768.373,-1768.373;True,Compacts,PANTO,19,76966,1;;;
Trevor;06:22:08;15:10:26;-446.4065,-1771.153,-1771.153;True,Compacts,PANTO,18,15662,0;;;
Trevor;06:22:09;15:10:27;-455.084,-1774.457,-1774.457;True,Compacts,PANTO,17,78428,0;;;
Trevor;06:22:09;15:10:27;-463.8173,-1776.562,-1776.562;True,Compacts,PANTO,17,83582,1;;;
Trevor;06:22:10;15:10:28;-473.3741,-1778.386,-1778.386;True,Compacts,PANTO,19,62925,0;;;
Trevor;06:22:11;15:10:28;-483.4164,-1778.675,-1778.675;True,Compacts,PANTO,18,72942,0;;;
Trevor;06:22:11;15:10:29;-492.3238,-1776.909,-1776.909;True,Compacts,PANTO,16,56279,0;;;
Trevor;06:22:12;15:10:29;-500.1183,-1774.425,-1774.425;True,Compacts,PANTO,14,69371,0;;;
Trevor;06:22:12;15:10:30;-506.8868,-1772.188,-1772.188;True,Compacts,PANTO,12,88817,0;;;
Trevor;06:22:13;15:10:30;-512.9359,-1770.086,-1770.086;True,Compacts,PANTO,12,57294,1;;;
Trevor;06:22:13;15:10:31;-519.5061,-1767.23,-1767.23;True,Compacts,PANTO,15,12986,1;;;
Trevor;06:22:14;15:10:32;-527.0938,-1763.385,-1763.385;True,Compacts,PANTO,17,66423,1;;;
Trevor;06:22:14;15:10:32;-535.7623,-1758.317,-1758.317;True,Compacts,PANTO,20,30946,1;;;
Trevor;06:22:15;15:10:33;-544.6069,-1751.737,-1751.737;True,Compacts,PANTO,21,80692,0;;;
Trevor;06:22:15;15:10:33;-553.9128,-1745.435,-1745.435;True,Compacts,PANTO,22,08326,1;;;
Trevor;06:22:16;15:10:34;-564.1121,-1739.434,-1739.434;True,Compacts,PANTO,24,33463,1;;;
Trevor;06:22:16;15:10:34;-575.8724,-1733.195,-1733.195;True,Compacts,PANTO,27,00442,1;;;
Trevor;06:22:17;15:10:35;-587.8273,-1725.427,-1725.427;True,Compacts,PANTO,28,15657,1;;;
Trevor;06:22:17;15:10:35;-599.2983,-1716.123,-1716.123;True,Compacts,PANTO,29,14972,1;;;
Trevor;06:22:18;15:10:36;-610.7987,-1706.064,-1706.064;True,Compacts,PANTO,29,03287,0;;;
Trevor;06:22:18;15:10:36;-621.7541,-1696.946,-1696.946;True,Compacts,PANTO,26,7094,0;;;
Trevor;06:22:19;15:10:37;-632.0539,-1688.315,-1688.315;True,Compacts,PANTO,24,40071,0;;;
Trevor;06:22:19;15:10:37;-640.6426,-1679.958,-1679.958;True,Compacts,PANTO,20,70058,0;;;
Trevor;06:22:20;15:10:38;-647.3423,-1672.631,-1672.631;True,Compacts,PANTO,17,89902,0;;;
Trevor;06:22:20;15:10:38;-652.7516,-1665.533,-1665.533;True,Compacts,PANTO,17,05924,0;;;
Trevor;06:22:21;15:10:39;-659.4585,-1659.217,-1659.217;True,Compacts,PANTO,19,25757,0;;;
Trevor;06:22:21;15:10:39;-666.0941,-1652.198,-1652.198;True,Compacts,PANTO,17,59003,0;;;
Trevor;06:22:22;15:10:40;-671.9131,-1645.775,-1645.775;True,Compacts,PANTO,15,81975,0;;;
Trevor;06:22:22;15:10:40;-677.0711,-1639.97,-1639.97;True,Compacts,PANTO,14,29168,0;;;
Trevor;06:22:23;15:10:41;-681.7661,-1634.432,-1634.432;True,Compacts,PANTO,14,74863,1;;;
Trevor;06:22:24;15:10:41;-686.2544,-1627.294,-1627.294;True,Compacts,PANTO,17,04986,0;;;
Trevor;06:22:24;15:10:42;-690.2789,-1619.924,-1619.924;True,Compacts,PANTO,15,36242,0;;;
Trevor;06:22:25;15:10:42;-692.4858,-1612.405,-1612.405;True,Compacts,PANTO,16,1981,1;;;
Trevor;06:22:25;15:10:43;-693.1022,-1603.299,-1603.299;True,Compacts,PANTO,19,02937,1;;;
Trevor;06:22:26;15:10:43;-691.6738,-1593.074,-1593.074;True,Compacts,PANTO,21,26723,1;;;
Trevor;06:22:26;15:10:44;-686.8049,-1583.1,-1583.1;True,Compacts,PANTO,21,56724,1;;;
Trevor;06:22:27;15:10:45;-679.0775,-1573.735,-1573.735;True,Compacts,PANTO,24,97732,1;;;
Trevor;06:22:27;15:10:45;-671.249,-1562.549,-1562.549;True,Compacts,PANTO,27,53761,1;;;
Trevor;06:22:28;15:10:46;-663.7602,-1549.932,-1549.932;True,Compacts,PANTO,28,92492,1;;;
Trevor;06:22:28;15:10:46;-657.3199,-1536.077,-1536.077;True,Compacts,PANTO,29,89203,0;;;
Trevor;06:22:29;15:10:47;-652.1926,-1522.003,-1522.003;True,Compacts,PANTO,28,58521,0;;;
Trevor;06:22:29;15:10:47;-648.3361,-1508.157,-1508.157;True,Compacts,PANTO,26,62719,0;;;
Trevor;06:22:30;15:10:48;-646.1461,-1495.095,-1495.095;True,Compacts,PANTO,24,64127,0;;;
Trevor;06:22:30;15:10:48;-644.5261,-1482.618,-1482.618;True,Compacts,PANTO,25,01455,1;;;
Trevor;06:22:31;15:10:49;-643.747,-1469.081,-1469.081;True,Compacts,PANTO,26,63555,1;;;
Trevor;06:22:31;15:10:49;-643.0155,-1455.02,-1455.02;True,Compacts,PANTO,27,87126,1;;;
Trevor;06:22:32;15:10:50;-642.0801,-1440.032,-1440.032;True,Compacts,PANTO,29,3402,1;;;
Trevor;06:22:32;15:10:50;-641.224,-1425.382,-1425.382;True,Compacts,PANTO,27,02306,0;;;
Trevor;06:22:33;15:10:51;-640.7419,-1412.031,-1412.031;True,Compacts,PANTO,24,82128,0;;;
Trevor;06:22:33;15:10:51;-640.2335,-1399.688,-1399.688;True,Compacts,PANTO,22,64282,0;;;
Trevor;06:22:34;15:10:52;-639.2065,-1388.454,-1388.454;True,Compacts,PANTO,20,69394,0;;;
